6.105840061635733	4.938258781504155	3.248699998351097	5.602880420977831	6.579175822132111	5.831058025729656	5.7605381792598385	5.535844627579212	5.29330158889858	6.26979929183054	5.822794173932076	4.928638899921316	6.39077755637312	7.069375771855354	4.48167445204258	6.681018728690148	6.731850125347137	5.644685053949356	6.081399558205328	6.059866016045094	5.267093598808289	6.770255366686821	5.099161327073336	5.877470141769409	5.811615230739594	5.9703212074203496	7.244835112033845	6.1945084384627345	5.490718485182281	5.810612471928596	6.619837344759226	4.681678209325005	6.014918850111008	5.948485809232235	5.7292271017470355	7.257711370222569	7.081661682062149	6.847805127349854	6.004313691956759	6.078452179535389	6.770628557982445	6.632337499029397	5.638750293041468	5.8989926740694045	6.306216433042288	6.595440823997737	4.314799044752121	6.708886141590119	5.2110602921352385	0.0	6.346720870925903	5.116270731297013	5.692942654355765	5.911582676253318	4.997375984188335	6.216336191561221	6.816893147823811	5.395126749715588	6.229895743304729	6.093569978902817	5.1291425316715245	5.456727040685654	5.601904276555777	3.40190539994965	6.26342628458681	5.631995927577972	4.427729785760403	7.338106494045258	6.452968320701122	5.8908807584266665	6.5226446998064525	7.0785967895765305	6.233519866926436	6.277028415606022	6.777430754407883	5.833931799033675	6.129907194017172	6.373598603467942	5.711695946651459	5.86173744913422	5.820162070066827	2.6681527772870064	6.327192556517405	6.0259006557791235	6.27048731512657	6.860217042682171	5.66988309828043	5.735641474317497	5.552105112779215	6.808372042842865	6.286199987370609	6.281371462119341	6.460535238291264	5.787301293981344	6.206706943344116	5.910193285807131	6.197535082295417	7.249443393008709	4.7254566038818355	5.734606560853958	7.213968517183781	6.489752406084538	6.935981813036919	5.554749264650345	6.257962088166963	6.452395840268135	6.258303632708787	6.541760520607948	5.943808613856793	5.965721444840908	5.935587460634708	6.491219739002244	5.570731674245182	4.529288062567949	6.07487731237793	4.555129489670277	6.118107202036381	5.552585313395262	6.674256451024533	5.914953006149769	6.156658064335585	5.49622902368927	5.8364033479914665	6.072634454512596	5.910215772368908	7.063146885603905	7.254551544805765	5.799908788628579	6.710123621497631	6.407741746350766	6.077632098678588	5.932063946942583	5.279240631918173	5.5643103700876235	6.917592403279781	5.5825720127334595	5.6904635614852905	6.648815771437883	5.949663206398487	6.884382344837188	6.207102837200642	5.172431764542579	5.55890904309305	5.426438155580054	6.49731456009643	6.782041326738596	5.508256569803056	5.4552958982468	5.069897824941166	5.570342951620102	6.417257151763439	6.340390530608654	6.636644422699213	6.891334523733854	6.666345967029095	6.924675250053168	7.670353577490807	7.695861346374511	6.681967378072739	7.822656673398018	7.8132070532341	7.485744662849903	7.69528727420044	5.886814550618649	6.0253669597628114	7.293894535849095	6.483428710088254
6.270539654141665	6.3250311251735685	6.005384878488541	5.543045324230194	7.4598343039169315	5.870123668087006	5.839964530431022	6.101727543334961	7.2594749603276805	5.723942200538636	2.9498238433933257	5.6686860632560805	5.959786530874253	7.335423079180718	5.618369081232547	6.527935179682017	6.42294621278572	6.004874883046388	6.466508125019307	5.324302944087982	5.945474242150784	6.349210026941299	5.865682770303488	4.974098836340904	6.180347015436888	6.143035478610993	7.483138826251984	7.20900262348938	5.006616579227506	6.427734679291009	5.281302348603726	6.078895849693404	7.296635128959417	5.769455504272461	6.212374473190307	5.994930688756943	6.636603427028656	7.2458916892089835	5.246639736638785	5.475054009771824	5.843831304611205	6.5551380111150745	6.104656753529549	5.646885357175112	4.139636345585346	5.189491286250115	6.119288442213535	5.485713765878677	5.473883892356158	6.346720870925903	0.0	5.778450786068567	6.790018119890213	5.763938894099951	5.707157383049619	5.004583092236995	5.084908103298425	5.5807708119212505	6.8016401194345955	5.612115565285444	5.301597045545101	5.91374383121109	5.778643786468506	6.278595190777467	5.320632658782899	6.305703603527069	5.046505641820907	5.543720527914047	7.340089783176898	4.952246302435398	6.155534405987263	6.37261385561943	5.46910708413989	5.736445381238223	7.9194657051200865	6.431584675899937	6.544177582587719	5.418771641255379	4.95592833684206	3.3063173520604816	6.748967280388746	6.003143863885403	5.609703724130699	5.567211936408996	5.857205793570617	5.570808692191362	5.675467375310182	5.453175506975891	5.609844398889119	6.993964124696731	4.757560981717617	6.192625741072654	5.577642457637787	5.165088926679303	7.3856216564083095	5.4161994869345875	5.9514035105955605	5.64444967246914	6.294552609797716	7.028761938266754	6.115838288850784	6.843523905456543	6.29001862770915	5.183834054291725	6.397735653014838	5.949903827233315	6.169202148705721	7.219829258871078	7.35804965763092	5.946004671750545	6.366103057787418	4.883937188018809	5.5920544844051845	6.739106681611776	5.78127863220787	5.563370694550752	6.663403198535919	5.497975059646368	6.128086425395488	5.295328632756472	5.763868151573181	7.048576128175736	6.073459316168785	6.501499550157547	5.793789860371589	7.7713373174800875	6.607385256817341	5.649584459176302	6.603293129031658	4.557271547649384	5.739393846633911	5.029322362028435	5.245156114637811	2.4904365196084974	6.401527877062797	5.271697175050735	5.575382996583938	6.20284114830494	5.201449668006896	6.440802571858406	6.6764843155784614	5.7978249064083105	5.905137394318007	4.984334470637322	6.005059592890306	5.1366292082691185	5.691371342676778	6.255737511605923	5.678541283509518	5.173925229881048	6.806011855996609	3.1624898910522465	7.431159749207496	6.139304352958441	6.607489535139083	6.059234068832398	6.81362587686205	8.318151541992188	4.106719126788139	6.914259728445768	6.814964053071738	6.093264539591551	6.579552424418688	6.619753777864694	5.999934964367867	7.859088368473053	6.740199452233315
5.114422925525831	5.943781539716849	4.955301915562856	4.325682643329382	6.556215707798656	5.349550900869549	4.476858349770627	4.957722640443786	5.73206269029009	5.92580321879461	5.570091728943176	4.860965963970174	6.083279841434895	6.679308745786014	4.543053629832795	5.923961608344276	5.644117927831703	5.055505139556942	5.170089584886603	5.438631109264413	5.1221116337968295	5.8117541922417	4.83818442520854	5.056618320896125	5.644475332253868	5.932376687079593	6.668767774986588	6.158847411905653	3.769774649454426	5.144454475859686	6.675664781320419	5.055834934984708	5.6187936325888215	4.98624495116153	5.649383868634279	6.106078874080588	6.474011399735757	5.728758092151878	5.860656687416027	5.3394013429807075	5.829919065855901	5.914548345104582	5.08661165961179	5.221844490005453	5.6636746787181425	5.854334203108432	5.253533662416039	6.134696983108914	4.778541966761888	5.116270731297013	5.778450786068567	0.0	5.622859444668831	4.971016261938804	3.8039311331899515	5.885524280785093	6.180348410633926	4.754881052226569	5.903402703797689	5.377531641845366	4.475808850116293	5.084016924627957	4.96240090015074	5.354195800287727	5.317182640714156	5.347115672781815	4.641320755563918	6.2478764357759164	5.815294091019799	5.046634835564561	5.556202625019585	5.986049353541291	5.5379253014298735	5.615068514450266	6.840725864446608	5.346760052590013	5.562384022590763	5.981860238940766	5.378201429390153	4.949131424598101	5.538381394131073	4.5924212230281904	5.584695531750147	4.763147121397047	5.569812681610989	6.319560467859454	4.9312362306179995	3.831023553266807	5.097742015417152	6.552871790457443	4.364633061360308	5.515519025874143	5.444201208727038	3.5664034723998763	6.076941866319879	5.093781809423419	5.402434090458263	7.094160310379333	5.279029630006398	5.950804889552027	6.634472063872209	5.786777074835181	6.180914100785575	4.561545295343628	5.512128478485192	6.330015292183158	5.448557526738885	6.028235500081892	6.00419651944799	5.283548951970236	4.8897442872988695	5.261518430026245	3.700659240430504	5.293854125742096	6.03156760970558	4.992494661589719	6.312392364596827	4.8754053844232965	5.3885750614660894	5.737442721489253	5.171903529871657	5.016954002325819	5.446979408292206	5.749673405790976	4.741225193494834	7.057141276195173	6.4230774100350825	4.880029898494825	5.717382055768495	6.111011816384313	5.63159279033364	4.918982227543958	3.6577665234230117	5.1842982005251725	6.433419219547204	5.442223955108277	4.083715260079878	6.055777876574639	5.321910470461411	6.422112548106363	5.694670641108576	5.1222922516348595	3.946278364505208	3.4840385995946774	5.750971697975385	5.880763098497071	4.962477214655833	3.996923969302108	4.597397654784046	5.145638112190991	5.723748229433787	5.893778559640173	6.22031052008262	6.1418665249647075	6.481818040177698	6.629422331197324	6.484031879780758	7.0191720696518605	6.19898093836819	7.169761458080632	6.7347971343758575	6.589329279070427	7.451036775208011	5.963158774478186	5.270549902276681	7.279799344239384	6.093923878382954
5.729115079922438	5.403740910081863	5.2651095066947935	5.9506395147037505	6.509698929593563	4.1080471123731135	4.977621744588903	5.3724850564603805	5.346365548696537	5.887484275566816	6.539606648334503	5.629132734615656	6.300712523066997	6.085837805424691	5.0361429688344	5.959733794324874	5.791022907657862	5.539537969802856	3.414831908355634	5.478181156899929	5.467848916736126	6.529628787306548	5.694028781695605	5.792855488866805	5.600881425895214	6.134142794277191	6.520800208838463	5.2685514464249605	5.805473767143784	5.768852487263918	7.203622191503048	5.832333907634787	4.976377378533363	6.472813180208445	4.675077639325142	6.805602719047308	6.45117233452034	6.690686832953453	6.476420088988781	6.010417220854759	6.9566039886832245	6.007995852185727	6.303484499388218	5.5590136129055026	6.843237655816793	6.66777696866703	5.550086883533478	6.881873464393616	5.358756544278145	5.692942654355765	6.790018119890213	5.622859444668831	0.0	5.728744940143823	5.2921942813663625	6.341011287260056	7.169063405771255	4.937954466647051	5.44697654326868	5.674732436585426	5.3135476981980805	5.463991757018089	5.594391116234064	5.37946599939767	6.263297925908733	5.456451866705417	5.302048309061528	6.977859571313382	5.55142079769373	5.948821036667823	5.969037508629084	6.942022051672936	5.8140129285141	5.253348982309341	6.04832919132328	5.649066211281062	5.3023759733748435	6.570549569849968	5.976486771531104	5.756031651780612	5.065491786537092	5.259233666588068	6.154778807854787	6.128377480340004	6.316881094678333	6.7401248465452195	5.97220055476427	5.552724334805096	5.3238945850262525	5.9336165380697246	6.231696355448403	6.579807591724395	5.946132861897945	5.834062390420694	5.626091418084383	5.293214659492742	6.091251433514357	6.513348665341139	5.088929526371956	6.219853616312981	7.3640740186767575	5.773036555822611	6.815716281652451	5.886434234627486	5.416678065045891	6.525015789423704	6.0968866977489	5.891331259932517	4.858101491054534	5.914572657895088	5.755138410413504	6.611101551567872	4.857665575631904	4.039926534688711	6.304759469786405	5.682846039506436	7.000324046985626	5.590783259401083	5.8443114862566	6.0467604169893265	5.861210978050232	5.891820656058073	5.573629645983695	5.246666025950193	5.838171915663719	6.611185270837068	7.386142673008918	5.332851051139832	6.164078635625839	6.587359839740277	6.527511822125912	5.490307677294569	5.9255560740081075	6.350668566078186	7.179785307857275	5.772169366051197	5.336274387123584	7.323181728110074	6.277382055316925	6.510310040177584	6.364403192850589	5.069757562772751	4.954492932357862	5.433370874233557	6.333732416512588	7.035569102287292	5.091368837500356	4.872593201609267	5.318297709007135	5.2724933335423465	5.782854640985966	6.523378957680702	5.8944478857707985	6.6915142871060365	7.079861259934902	6.257003434666395	7.121181180095673	7.0705443765449525	7.03726549454689	7.686885786575318	7.05828735201788	7.444002207316875	7.430712770955085	6.793339307370187	5.681673161529541	5.730848580908537	6.048540431240558
5.145318647388697	6.177820002973557	5.629984271180152	4.902454845321178	6.399979860989809	5.761601614176035	5.042676563957606	5.415029825617552	5.668113372084484	5.928363204161167	5.730870150070667	5.761406966566377	5.208471227627277	5.469636274331331	4.9093289302420615	6.011581787641525	5.270489545686722	5.607504615980386	5.507725180125022	5.681892279501915	5.400763382047415	5.696781298215389	5.776645971679688	5.742020538640022	4.843345733670473	5.269138887413979	6.127719496725559	5.792085132935285	4.9877638113517815	5.592767680889368	7.0654210731349	5.753176565225264	5.977928212504387	5.44231268111515	5.821226261669397	6.140466887252331	6.551780108510971	5.481443020746708	6.697913163925648	4.453683359853745	5.9659223732957845	4.91124107425332	5.067170774724484	5.487431737630844	5.48125356885767	5.688400810582638	5.741221580197811	6.228302417295694	4.802734465484619	5.911582676253318	5.763938894099951	4.971016261938804	5.728744940143823	0.0	5.539800142231426	5.89018976373124	6.088686058032989	5.133458428478679	5.432807654459953	6.008430900380373	4.878984485531807	5.343522305571079	5.4877753748238085	5.998271849683414	5.453240455460146	5.41900306680584	4.731316366359711	5.953282116208077	5.276271803830863	5.019284791099548	5.138190360458374	5.239716388020516	6.24532897309081	4.895893632433892	6.088026609166383	5.437293656805547	5.963549242564201	6.372548316626548	5.356013115614414	5.774759679538681	5.169948030606119	5.407386217088699	5.601219086294974	5.387610385432959	6.498226278038721	6.363364032408477	5.702704114284515	5.093657589538398	5.504229618244101	5.762021139975309	5.286575857025405	5.154864112790823	5.879649861047268	4.862518410970581	6.323141585540772	5.7745392009109455	5.424079741299152	6.2796865463643075	5.599609127873421	5.623652941464186	6.605674589118004	5.369937622895718	6.149620796290398	5.188037186136246	6.142477088393623	5.859824128763437	5.4115019727492335	5.786385778420687	5.858430325096845	5.42675760355854	4.926225461295367	5.42992428444184	4.934260844585494	5.60137445547843	6.371392215532302	5.71485921639204	6.143517795506716	5.1442383257389075	5.442062747674942	5.728115755157471	5.079831803466797	6.075926252813817	5.304221324323654	5.188930489211082	4.801185470227957	7.306848655690193	5.984234659044266	4.8833887456398015	5.739020190078974	5.521097182617187	6.053000495204925	5.695656883555929	5.416134159020033	5.518544388592243	7.356285121464729	5.177687957229614	5.159325190488816	6.404282195305824	5.4158125271515845	6.018326071559906	6.430341294136286	5.73169197705388	5.055307317460363	4.675549424495303	5.747503198411283	5.6272083148040775	5.505226156187609	5.409932228692052	5.2957397256012335	5.035622317215681	5.971421835048199	6.380461250251294	6.230003681105614	5.277161626390457	5.942698354195118	6.001919137613297	6.301601720027446	6.2347267391586305	5.701407698187828	7.097754956867695	6.342503136592866	6.578206260072232	6.946436753562927	5.931328178967476	4.595621279611588	6.575490653446913	6.2630654449484355
5.203028474448114	5.123135864779064	3.1617111422167894	5.104055208254186	7.189690696410512	5.000013424551362	4.438640183345105	5.567577175652012	5.637868362652586	5.399562947315522	5.3582979399467785	4.460292507473927	6.568859038566728	6.678755918083031	5.039791260050453	6.081153940769019	6.131284761752717	3.8748063028746365	5.363417301759608	5.3435404877316826	6.050006777624	6.31000884348227	5.300977124113474	4.603039604503304	5.600746414310539	6.459889734524256	7.328258740504976	6.12783441148698	3.6049928375160696	5.896324281608761	6.043740666926398	4.864333384396225	6.2221287475954075	5.826736704981444	5.551482926568791	6.350807849913862	6.799343794275641	6.438479423122644	5.1936261435342015	6.051550469371082	6.4960496694991665	6.379756858764868	5.828665890536045	5.0093508882683215	5.924425825182331	6.067286025629873	5.523680900053834	6.342873606744429	5.097519729716389	4.997375984188335	5.707157383049619	3.8039311331899515	5.2921942813663625	5.539800142231426	0.0	5.86731706677445	6.224117083156208	4.830630804019364	5.662478832761942	3.4474939687574397	5.163600956632416	5.549657943150138	5.7728670010692165	2.4148888991956	5.156794747401603	4.749789922867236	4.921135178445515	6.325378337138426	5.936100163256943	5.1683660446646185	5.820461239612758	6.416764665433861	3.6012956266346556	5.811536766905105	6.71831935008258	5.018446388593163	5.076973919720843	6.048440927967487	5.479448030231471	4.621020620273434	5.25152262131428	4.293190031076401	5.281555533380591	5.609809842127169	5.252202131427978	6.3925167392258	5.317950372404715	3.809603906894314	5.163834193155272	6.818304558344202	4.65903671574087	6.542879393273198	5.636825255362769	3.889797109954859	6.547917556804594	5.220741320711589	5.723859552426421	6.690204821825128	4.3375417132795295	6.842612179977336	7.087617657807154	6.538011526126071	6.567667017064352	5.2408499325374915	4.922255684464609	6.524462457177556	5.304340303405173	5.941351066470497	6.0419774692759045	5.39779918868194	5.420616296283371	5.561258639918958	3.498435991904875	4.530583964641874	6.23641585514145	5.39618079565795	6.549294171608166	5.425366099832103	6.0587263115116565	5.35905230181059	5.850271753723669	5.731549060235528	6.0495740675231415	6.379090899184018	5.695194045824715	7.258731913831374	7.179175307269617	5.017849876584564	6.542284222046586	5.6309092456671905	6.126807880746722	4.466797051568792	3.813246287357136	5.19565530230355	6.67951254882553	5.286539588243805	3.9363856663872663	6.8463814774140666	5.758588736083285	6.393025991284537	6.204207346533366	3.3844665282378603	3.8443858775964133	3.356452227340917	6.279591759425996	6.3185522857111875	4.25964334432197	3.727688096502766	4.429496332464036	4.7929021034429855	6.123271897308802	5.607903610886068	6.149583535818589	7.061578358508117	7.191396040376185	6.941786875019651	6.952038359616409	7.246508791983794	6.305461435886247	7.41314571529663	7.506297294494569	7.23587395679106	7.230900014437871	5.999670577591069	5.906953068205438	6.984846798421821	6.583178242465707
5.678697036902904	6.08742482572937	6.171444018266677	6.155977468771458	7.5654512473604685	5.772188079104423	5.664972583974404	5.938825259275437	7.033947834143276	5.579498244933843	5.8341514514951704	5.866005223283041	5.047712473648071	7.298946468504667	5.699278479119539	6.57694340749383	6.240956012859344	5.940622238769054	6.311282009835352	5.516806504025459	5.581374491309165	6.0622051675734525	5.691562958250285	4.7080327976167196	6.472080407316685	5.037253391044617	7.435487569935321	6.682035288212299	4.802642033596899	6.5337718674666885	5.631044916248322	5.704538780992789	7.092482338291169	5.562784748773098	5.968953811793805	6.391548989117146	6.578132029237747	7.248706668198109	5.03153564543724	5.578966487835645	4.6029059978027345	7.228830938854218	6.619127860397339	5.459280656397342	5.091054169980526	5.852869324748038	5.400008425366401	4.817669194511176	5.700759818653107	6.216336191561221	5.004583092236995	5.885524280785093	6.341011287260056	5.89018976373124	5.86731706677445	0.0	5.436701259186267	5.71638279626249	6.669822661605835	5.4910313047745225	5.372261023482323	5.487993691188812	5.834878205570698	6.273057971476926	5.577305836510516	6.461011218754292	5.721022533609152	5.401540468024493	7.015400462760925	5.610340770721435	5.702442629899025	6.37858378504324	5.534349590331244	5.040394687376023	7.469077814984321	6.483598427800732	6.563285396060944	5.6918263168449394	5.797440712280273	5.0619087905223905	6.497668541287634	5.939068416693448	5.975826821801607	5.205538703826904	5.597119359469481	5.162944977841377	5.028877169940472	5.502704593782868	5.3725299931415496	7.15856606225133	5.159442034838519	5.685385644599914	5.829323957898616	5.371561870994993	7.111258497459174	5.5726384433170555	6.15503996236968	6.591977547573566	6.081645062467576	6.620983670868874	5.387365453864574	7.04836010521245	6.544322220513583	4.801291131854057	6.246586604810119	6.093899456078052	6.116949431966781	6.926791357438087	6.955370677208424	5.94233225445652	6.023636558688879	4.915822359686911	5.5058356763119916	6.799698960346222	6.000133818575382	5.29096708439827	7.21394083264637	5.710373002785206	6.575047155811787	5.245567752786636	6.213835676727295	7.413143481865883	6.287936624890565	6.721118720458031	5.425830059066534	7.537447560431003	6.430415589981556	5.85737968417263	6.702788302920342	6.251332705248355	4.3089223733940125	5.334681898243848	3.651220127140986	5.1649846055274	6.4500717755384445	5.619140183930397	5.479738905495405	5.914302035360336	2.4725809705734254	6.416366483280659	6.415572975282669	5.55396798169136	5.833831156163456	5.077817203589154	5.110454138600555	5.666520381317139	5.98744309953687	6.0999115320618795	5.524162490468903	5.295322659766436	6.871151556638718	5.774921220562934	6.568730239449501	5.332945944824695	5.240898070698738	5.201287112045288	6.322857105827331	8.021719273246765	5.471017108611107	6.285226283353805	6.200730089279174	5.409769845940113	7.404596539494991	7.02097043765068	6.436007193331718	7.134375326734781	5.30556899971962
6.336022533363342	6.784683462501525	6.708947720111847	5.558574637878418	7.464529541745186	6.358672178951741	6.1158187785470455	6.25651343900299	7.390176690378928	6.217828539970636	5.998674086203813	6.220795732690474	6.103713836922884	7.322756737713575	5.984692116012096	6.457146816746236	7.291031519975663	6.300637723808289	6.169453204847638	6.384875141082764	6.474573920898438	5.391140703904152	6.218999713736773	5.637491515103817	7.032957600345611	5.868947972655296	7.314969438152789	7.537156633455276	5.329500151527011	6.693125507642746	5.108387808561325	6.756159961795344	7.626120081516265	5.497951479758263	6.498073353722096	5.787439535545349	6.189431252164363	7.1068985279178625	5.955859335458278	5.2284369916367535	5.7768035936379425	7.383015372293472	6.216347755736828	6.130045953834533	5.322606689626694	5.5267954826509955	6.793933406533242	5.32064709081173	6.444476660536766	6.816893147823811	5.084908103298425	6.180348410633926	7.169063405771255	6.088686058032989	6.224117083156208	5.436701259186267	0.0	6.198155750667944	6.705660798805237	6.255513745164395	5.262538163824082	6.624553342351914	6.228736918512583	6.849454757178205	5.9024068445512965	6.921696117804051	6.268169805923224	5.589257388811111	7.043557608386993	4.973128185146093	6.051080632369995	5.627986805136681	6.391608529116512	5.86711506580925	8.068239086757659	6.669129273774192	6.430450671653748	6.252796686950684	5.002275686723709	5.692545983110157	6.94826320749415	6.344100875653266	6.351300390181257	5.370603556160927	5.722395640129135	4.840771370780468	5.757271892399311	5.776222677991055	5.6944614253809585	6.884555077131986	4.785884698177143	5.892476344089031	6.662172433141707	5.240383360808988	7.512934965993882	5.841625084995706	6.789781820616246	6.272838501998425	6.759207205888749	6.807728176978588	6.316665703241348	7.0082102035903935	6.085342278928756	5.385571098403216	6.285242322240502	6.2411073044202325	6.0053328297681805	7.266237688991547	7.30600219586134	6.789799941055298	6.53539808820343	5.431162090723429	5.686266655174624	6.851506943188191	5.9306754008560185	6.455956026306152	7.610544343056679	5.260959834737778	7.085975147454977	5.845880575835228	6.650537432594299	7.199334682226181	7.081424266298295	7.0168035381917955	5.482250387053489	7.742330168210984	6.086947631030083	6.538417833556414	7.068392200206756	5.646309684736252	6.318523566162586	5.628305956530564	5.543274814576678	5.336610536520004	6.29853296314168	6.077772197683334	6.0806401053900725	4.91556323268938	5.2463528498668675	6.340403889266729	6.019741408447265	6.4822554952592855	6.0559760120388	5.664714909808664	5.590797150984191	2.9485995769500732	6.205985345301345	6.352739261187548	6.241348473425479	5.878485714728355	6.830055837171555	6.00560287609601	7.141399735387802	6.400822051465988	6.75829988310337	6.241355513081551	5.37063492535758	8.0912301086874	5.17045731644845	5.851558853364945	7.103864847168923	6.007797081985474	6.607220059242248	7.420514554454804	6.123268894538879	7.874955339060783	7.077719890010118
5.343038256772742	5.414924212081488	5.089483935029217	5.422585308488365	6.634325472651395	4.976525254463598	4.969669763915075	5.563154984101855	5.120764598556936	5.379799196114726	5.690881762370299	4.919635691336562	5.726854970994512	6.201587999531897	4.905540391028824	5.461346437272857	5.507129035516498	4.952241233527597	5.0803333111611275	5.359536894691049	5.625843570197742	6.570999958097851	5.539954765049782	5.112285065124186	5.105220472592705	5.7774453273940445	6.855024260802167	5.04211128258221	4.4601606630782085	5.571005500364198	6.155128516219114	5.1089943628531485	5.531468207996425	5.867719844984827	5.390689509014982	5.857712747915541	6.681197352152242	6.44579309911184	5.638756974160888	5.743212286672282	6.214472707200983	5.567487790300218	5.764047143158238	5.098880273766081	6.095418570407853	6.466363301636024	5.1682088082695765	6.0993562748220755	4.557515756895812	5.395126749715588	5.5807708119212505	4.754881052226569	4.937954466647051	5.133458428478679	4.830630804019364	5.71638279626249	6.198155750667944	0.0	6.029907875631774	4.814997798599733	5.2898368239378835	5.147284690891847	5.541604475873775	4.9948566630868365	5.019705146631297	4.0962382090734	4.573487839135409	6.20661193673791	5.901687763275569	5.523323334717949	5.923628778679911	6.313811426619897	5.160842837310138	5.317053009610653	5.856870784523169	4.4275731169337735	5.882460301231593	5.711815057453314	5.500111063933044	4.897991443706119	4.812374015722012	5.127631912131656	5.308577335693021	5.783324676814012	5.501083524779867	6.655719137343457	5.10168529332021	4.414222826394326	5.2838396232322475	6.649722345545707	5.611278900265915	6.128389575620981	5.667471810939106	4.708755783365655	6.239178812095766	5.135215900920042	5.773089999094731	6.698396827561847	5.078969139344396	6.096655151053113	7.241123570970552	6.258979330145448	6.744252240078981	5.048382157230646	5.645005193251084	6.254483884558755	5.324144950690855	5.583701013035817	5.609722181142322	5.126065726551613	5.124857211871997	5.455991682923645	3.9336286966475464	4.989809844130509	6.125272134288205	5.360326281825557	6.310775552634742	5.542145971449334	6.256627082772991	5.578501798844513	5.013498322878622	5.741582753831738	5.9987644769032	6.131744203382743	5.579986058163827	6.505686576792117	7.167504416931508	4.561872704986444	5.953666165517389	5.876097691372939	6.027564497291129	5.061908064423767	5.057916683770166	5.174764961611507	6.408718996859884	5.507777253539278	4.47367664164535	6.748451080055058	5.664130260652501	6.643989601658815	5.8153216246893065	4.918148056724994	4.371889705893798	4.178852245277671	6.001834329096895	6.244554793240904	5.143867539865389	4.82860100549489	5.021691590184167	4.961280399535515	6.316215947103953	5.746845502816778	5.491605518139357	6.268710051149384	6.448510967646665	6.480038429022722	7.037243194200803	7.029682282318434	6.595611347290662	7.6200118392561045	7.302440081087685	7.15558793586609	7.06138310315553	5.686596851235445	5.9816365496704105	5.965695091544197	6.2155319116901335
5.024681547881126	5.9556665482425695	5.9644458381114	5.24770498173666	6.474328218575477	5.314429804043293	5.118468386892125	5.213621317092896	6.311673286741355	6.154195013668538	6.388602662967682	6.384053464357315	6.488670991997719	4.938782286185265	5.8378314035496714	5.567720622231245	5.789453574949264	5.205717321276427	5.402396113889367	6.649841600681305	6.384226650601387	6.21258909264803	5.509061491303444	6.367228691533089	6.082687309082746	6.704017633184671	5.070652876630783	6.691125424001456	6.286236050659411	5.5961657943501475	7.44590982374382	6.496275353929627	5.709580497976303	6.54910524343872	6.079151732733249	6.062611966920375	6.311266850792885	6.3836663191175465	6.919058752481461	5.97735780645752	6.921312920122147	6.298605718875407	5.362289924105644	5.707587595103503	6.526379724910259	6.370672022366047	6.048310273069381	7.283215320110321	6.561605895624162	6.229895743304729	6.8016401194345955	5.903402703797689	5.44697654326868	5.432807654459953	5.662478832761942	6.669822661605835	6.705660798805237	6.029907875631774	0.0	5.749648924944878	5.471367839151621	6.1751901898098	5.519490651123524	5.857369866182014	6.165814259230412	6.003481530542373	5.866072626608849	6.331051045211792	4.633067163837433	6.534706576248407	5.043917713265419	6.247451973614694	5.838259876562919	5.890943608381748	6.829153936000585	5.887227604389224	2.5140980844759944	6.063931109048844	6.606215288845777	6.507214578791034	5.820616001782777	5.840930858370781	6.075206617530668	5.951091924634934	5.851993150629789	6.917976040030003	5.800461839312315	6.123367427261932	5.995724876727011	4.77768400877881	5.907949310515801	6.303989537649869	6.14405624404335	5.815513897175084	5.621330476536751	5.890633300165944	5.8550757082502844	6.456178272630691	5.554218988426209	6.688481505130291	7.60087977358818	4.229564649753571	6.557756164593697	6.241463878625393	4.75169553805759	6.3854039390316	5.668233199216366	6.042615341665268	5.952385913715362	6.295510763343334	5.316277011432886	6.239498097290838	5.560540612805495	5.434670678174735	5.624648003520012	6.652342208135366	7.028574598351955	5.865143359634399	6.058637485573291	6.107623600459099	6.250378093876838	5.357162623181344	5.75214305368948	5.5669842730479235	6.071340180639981	6.141225238434791	6.988660465775013	5.346671970051527	5.874404893220901	6.427999047084332	6.943674756334305	6.123457887523097	6.025296640982329	6.448552660101414	6.684825615061761	5.817818033695221	6.054563738374948	6.885324409460782	6.2142725316767695	6.060302580338955	5.844979171194076	5.247338545632363	6.046920453846187	6.003706099443573	6.298734989947885	6.386567385911942	4.664674298307218	5.741285231672484	5.9249721581486305	6.118481436358691	4.188115207237243	7.104713478025675	5.88057290309906	6.493925237451553	7.538285661435127	6.515281956801891	6.558610522888184	6.277019034119845	6.52601553276968	7.5026891298794745	7.454437910960674	7.224471622282982	6.981596488929749	6.9181364149236675	5.698751638346672	6.020679400245666	6.5818930376129146
